1570717,0,Sentiment140,wishes she had another day to revise for tomorrow  g'night xx
1570718,0,Sentiment140,wishes she had another strawberry limeade. 
1570719,0,Sentiment140,wishes she had better service here 
1570720,0,Sentiment140,Wishes she had concert tix to see demi lovato 
1570721,0,Sentiment140,wishes she had gone to the Dockyard bout. 
1570722,0,Sentiment140,Wishes she had money so she could afford to leave the house. Missing out on fun this evening 
1570723,0,Sentiment140,wishes she had money to buy a bad ass macbook pro 
1570724,0,Sentiment140,wishes she had roof access 
1570725,0,Sentiment140,wishes she had school today. i miss it 
1570726,0,Sentiment140,Wishes she had smaller ear buds for her mp3 player... They're too big for my tiny ears! Ow!  ~*Wendy*~
1570727,0,Sentiment140,Wishes she had some chocolate 
1570728,0,Sentiment140,wishes she had some followers 
1570729,0,Sentiment140,wishes she hadn't been sick for her best friend's birthday party. 
1570730,0,Sentiment140,Wishes she hadn't dressed for winter 
1570731,0,Sentiment140,Wishes she hadn't dropped her phone. It now doesn't recognise the memory card and I've lost my Tetris. 
1570732,0,Sentiment140,Wishes she knew how to use twitter 
1570733,0,Sentiment140,wishes she stayed at Edgar's place longer. Sounds like you guys had a lot of fun! 
1570734,0,Sentiment140,wishes she wa sin the city with steve! 
1570735,0,Sentiment140,Wishes she was anywhere but here 
1570736,1,Sentiment140,wishes she was as talented as those spelling bee munchkins! 
1570737,0,Sentiment140,wishes she was at bamboozle 
1570738,0,Sentiment140,wishes she was at kings island with her best friend. 
1570739,0,Sentiment140,"-wishes she was at sway sway baby yesterday, getting so depressed lately "
1570740,0,Sentiment140,Wishes she was at the Cubs-Sox game... 
1570741,0,Sentiment140,Wishes she was at the Made Avail acoustic show... 
1570742,0,Sentiment140,wishes she was at the pool.....not a work    someone save me pah-leeze!!!!!!!
1570743,0,Sentiment140,wishes she was back in al ain. like right now! because she misses everyone  and why is she talking in second person?
1570744,0,Sentiment140,wishes she was back in the city 
1570745,0,Sentiment140,wishes she was going to graduation.  Boo work.
1570746,0,Sentiment140,wishes she was going to see @gomeztheband tonight but already had Prodigy tickets  Figures it had to be on the same date.
1570747,0,Sentiment140,wishes she was home.  i miss franklin. xo
1570748,0,Sentiment140,wishes she was horse back riding today 
1570749,0,Sentiment140,wishes she was in americaa to follow lily allens clues and get to see her  shes amazinggg
1570750,0,Sentiment140,wishes she was in ATL where its normal to be awake at this hour 
1570751,0,Sentiment140,wishes she was in cannes 
1570752,0,Sentiment140,wishes she was in dallas...   blech.
1570753,0,Sentiment140,wishes she was in Florida with her sister 
1570754,0,Sentiment140,Wishes she was in PA right now to celebrate Anthony's birthday  I love you dude have a great sweet sixteen.
1570755,0,Sentiment140,wishes she was in St. Louis enjoying the Yanni Voices concert but NOOOOOOO! She has to stay in Jersey 'cause she HAS NO MONEY!!!  
1570756,1,Sentiment140,wishes she was in your arms tonight..see you in the morning baby face  tiiireed. texting the boy between guitar hero songs
1570757,0,Sentiment140,Wishes she was more confident 
1570758,0,Sentiment140,wishes she was off at 5 today! 
1570759,1,Sentiment140,wishes she was on another session 
1570760,0,Sentiment140,wishes she was out livin' it up!!!! bad times 
1570761,0,Sentiment140,wishes she was seeing the blackout tonight 
1570762,0,Sentiment140,"wishes she was seeing the Jonas Brothers and Demi Lovato again tonight  haha, Was honestly an AMAZING night (: &lt;3"
1570763,0,Sentiment140,wishes she was skinnier and not pale like a dead person or red like a lobster 
1570764,0,Sentiment140,Wishes she was snuggling with Freado right now 
1570765,1,Sentiment140,wishes she was somewhere other than here...preferably on the beach drinking a pina colada. 
1570766,0,Sentiment140,"wishes she was still asleep, an it was still the weekend "
1570767,0,Sentiment140,wishes she was still in bed  but got up early and now won't be able to go to sleep again 
1570768,0,Sentiment140,Wishes she was still in high school 
1570769,0,Sentiment140,wishes she were at Jump Up with @audreynapoleon. 
1570770,0,Sentiment140,Wishes she were at the gala right now 
1570771,0,Sentiment140,wishes she were in Cebu spending Mother's Day with family.  http://plurk.com/p/svgqd
1570772,0,Sentiment140,wishes she were in Florida with her sister 
1570773,0,Sentiment140,wishes she weren't so fat   @thatpoliticsguy I wanna go to Brizzle tomorrow too  It's a plan
1570774,0,Sentiment140,Wishes she would Feel better. 
1570775,0,Sentiment140,Wishes she would win the lotto so i never have to work again . Work stinks 
1570776,0,Sentiment140,wishes she wuz in NYC wit her SIBZ   !!!
1570777,0,Sentiment140,wishes shed been able to do the Deb 
1570778,0,Sentiment140,wishes she's beside gerry 
1570779,0,Sentiment140,wishes someone would @ message me!  I have no number beside @jaclynreinhart!   So far I am just following celebs and one person I know.
1570780,1,Sentiment140,wishes someone would bring me food in bed!  lol
1570781,0,Sentiment140,wishes someone would pay attention to her  lol.
1570782,0,Sentiment140,wishes someone would send me an email. haven't gotten one from a read human being for days now. 
1570783,0,Sentiment140,"wishes that D&amp;B had called back last night, "
1570784,0,Sentiment140,Wishes that it would actually be sunny in the summer 
1570785,0,Sentiment140,wishes that she could go to the Mall of Asia here in the Philippines. err. my parents won't allow me. Huhu. T_T I wanna see the David's. 
1570786,0,Sentiment140,wishes that she has a private jet so that she can go see her BFF @ times like this.. ok ok..ot really thinking of carbon footprint here. 
1570787,0,Sentiment140,"wishes that this wasn't happening, I still love you.... "
1570788,0,Sentiment140,wishes that those Brazil-to-Paris plane victims could be found alive(which is sadly very doubtful).  
1570789,0,Sentiment140,wishes that we could still something.....  http://plurk.com/p/x6acu
1570790,0,Sentiment140,Wishes the Cavs beat Orlando 
1570791,0,Sentiment140,wishes the food at grandpas would be ready so he can eat with the family before work.... 
1570792,0,Sentiment140,wishes the h1n1 thing wasn't so bad! 
1570793,0,Sentiment140,wishes the UFC XBOX LIVE wasn't so fucking jumpy when I have the best connection possible 
1570794,0,Sentiment140,"wishes the vacation would  be much, much longer! only 3 days left! "
1570795,0,Sentiment140,wishes these things were easier to talk about 
1570796,0,Sentiment140,wishes they'd fix kyte chat 
1570797,0,Sentiment140,wishes things could be different. 
1570798,0,Sentiment140,Wishes things were going better 
1570799,0,Sentiment140,Wishes this feeling would just go away 
1570800,1,Sentiment140,wishes to dream about yi jaeong nd go jun pyo.  http://plurk.com/p/xghfc
1570801,1,Sentiment140,"wishes to get her drink on,get hair cut,get all the things ive been waiting for and just sit back and chill "
1570802,0,Sentiment140,wishes to go out 
1570803,1,Sentiment140,wishes to live in Sarawak one fine day 
1570804,0,Sentiment140,wishes to read twitter updates but no time to do it 
1570805,0,Sentiment140,wishes to teleport to Manila..   http://plurk.com/p/xae60
1570806,1,Sentiment140,Wishes to thank @catherineLd 
1570807,0,Sentiment140,wishes verizon had iphone 
1570808,0,Sentiment140,wishes wag naman sana...  http://plurk.com/p/13sbkf
1570809,0,Sentiment140,wishes we could go back 
1570810,0,Sentiment140,wishes we had friends that would pop over and see us or even ring once in awhile blah blah! 
1570811,0,Sentiment140,wishes we weren't here! 
1570812,0,Sentiment140,wishes work wasnt cancelled 
1570813,1,Sentiment140,wishes you all a lovely sunday morning   http://bit.ly/VCt1K  (William fitzsimmons - goodmorning)
1570814,1,Sentiment140,"wishes you all luck on your finals this week!  *clap clap, clap clap clap, clap clap CLAP CLAP* GOOD JOB!"
1570815,1,Sentiment140,WishEveryoneandMeGoodLuck! See Yah Twitter in 40 Hrs.! 
1570816,1,Sentiment140,Wishful thinking #2...that doing the right thing was more fun than doing the wrong thing  hmmm...
1570817,0,Sentiment140,wishh i was Out instead Of in da hOusee mann !  dis suckss
1570818,0,Sentiment140,Wishin @LES726 was in my bed with me right now  goodnite daddy...
1570819,0,Sentiment140,"Wishin @statsninja @qudsiya, and Miss MIB get better. All have the flu. "
1570820,0,Sentiment140,wishin a was stil in bed.such a rubish day outside 
1570821,0,Sentiment140,wishin i had more time to figure this twitter out...cannot get it going on my BB phone 
1570822,1,Sentiment140,wishin i was in da bahamas 
1570823,1,Sentiment140,wishin i was in malibu 
1570824,0,Sentiment140,Wishin' I was with you Air  I miss you over here! Have fuuuuuun.
1570825,0,Sentiment140,wishin I wasn't so stubborn as I look  at my keyshia ticket 
1570826,0,Sentiment140,wishin i would have remembered to go get madea goes to jail today.  oh well..
1570827,0,Sentiment140,wishin my &quot;BEST FRIEND&quot; would talk to me!!!! 
1570828,0,Sentiment140,wishin my babe was here wit me and not in iraq rite now 
1570829,0,Sentiment140,WISHIN MY BABY WAS HERE WIT ME...I SO MISS HIM  ....SIGNIN OFF.
1570830,0,Sentiment140,wishin tat i wasn't so broke...all the bloody time 
1570831,0,Sentiment140,wishin u were up.. 
1570832,0,Sentiment140,wishin we was back 2gether...I called him 2day cuz 4 the past 2days we was supposed 2 hang out...maybe I should let it go 
1570833,1,Sentiment140,Wishing @barryleathers a happy birthday on twitter even though he is sitting less than 10 ft. away from me! 
1570834,1,Sentiment140,Wishing @Blacksocialite a Happy Mothers Day 
1570835,0,Sentiment140,Wishing @Jadore_Chrissy would mail me some doubles!! And maybe those mini cupcakes from Soho  ***
1570836,1,Sentiment140,Wishing @JessicaSimpson 's grandma a Happy Birthday today! 
1570837,0,Sentiment140,Wishing @lilone1223 was here with me 
1570838,0,Sentiment140,wishing @lindb263 a happy drunken 21st!  Sad I couldn't be there with you 
1570839,1,Sentiment140,Wishing @maggie5565 an awesome Monday! Find more bubble wrap yet? 
1570840,0,Sentiment140,wishing @max17r0n would come over 
1570841,1,Sentiment140,"Wishing @stefsull and @garazi the best of luck for their keynote at the Spring &lt;br /&gt; Conference. Knock 'em dead, guys! "
1570842,1,Sentiment140,"wishing @stephanie_cheng alien :O a happy birthday  jks, ur my mushroom girl!"
1570843,0,Sentiment140,wishing 4 things I can't have 
1570844,0,Sentiment140,wishing a big strong guy was here to hold me and rock me back to sleep bc I'm scaryuud! 
1570845,1,Sentiment140,"Wishing a wonderful Happy Mother's Day, to everybody! "
1570846,0,Sentiment140,"wishing all moms esp mines, a HAPPY MOTHER&quot;S DAY!! bout to go to work tho  can't spend mother's day with mom but she loved her gift!!!"
1570847,1,Sentiment140,Wishing all of you a Scintillating Sunday!  Feel the JOY of life throughout the day! 
1570848,0,Sentiment140,wishing all that glorious sunshine would come back ! 
1570849,1,Sentiment140,Wishing all the mommies out there a very happy day!!! 
1570850,1,Sentiment140,Wishing all the moms a Happy Mother's Day.  Everyone show their mom some love. It's not every day that you'll be birthed by someone. 
1570851,1,Sentiment140,WiSHiNG ALL THE MOTHERS A HAPPY MOTHER'S DAY 
1570852,1,Sentiment140,wishing all the mothers out there a happy day. off to breakfast at cracker barrel with my family. 
1570853,1,Sentiment140,wishing amanda was hereeee!!!!! :/ i love how when we're apart that's all we can talk about is how much we miss each other. lol. 
1570854,0,Sentiment140,wishing Apollo would start feeling better. It makes me sad to see him sickly 
1570855,0,Sentiment140,wishing beyond all things that i could be home with my pookie   Funny how things you can normally tolerate now sucks (
1570856,0,Sentiment140,"wishing bryn would tweet her coz she on a low today and mising him - doubt it will happen tho, hes too busy on youtube rather than work "
1570857,1,Sentiment140,"Wishing Danny the best of luck for his match tonight, Dinner, Shower, uploading pictures and then... back here to talk to Danny "
1570858,0,Sentiment140,wishing dubai wasnt so freakin hot!!!!!! I wanna go outside 
1570859,1,Sentiment140,Wishing Everyone a FABULOUS &amp; Prosperous New Week!!!  
1570860,1,Sentiment140,wishing EVERYONE a HAPPY MONDAY-another week to make changes!!! 
1570861,1,Sentiment140,Wishing everyone a Happy Mother's Day.  xoxo
1570862,1,Sentiment140,Wishing everyone a wonderful morning! 
1570863,1,Sentiment140,Wishing everyone Blue Skies .....Have a Fabulous Day!! 
1570864,1,Sentiment140,Wishing everyone would keep it simple! Makes life more fun people. Start your day with a smile 
1570865,0,Sentiment140,wishing for a job offer for the hubby in Boston so we can move...or to win the lottery...both are as likely 
1570866,0,Sentiment140,"Wishing for a pulled pork sandwich, loaded up...!  Nothing open in this one horse town, this time of night "
1570867,1,Sentiment140,wishing for an extra set of hands and that I didn't need sleep so I could get all my projects done 
1570868,0,Sentiment140,wishing for just ONE MORE DAY OFF...the time always goes by way too fast   
1570869,0,Sentiment140,Wishing for spring temperatures.....had to break out the winter jacket today 
1570870,0,Sentiment140,Wishing he could be with me already 
1570871,0,Sentiment140,Wishing he was getting brunch from towers 
1570872,0,Sentiment140,wishing he was in a fairy tale book... 
1570873,0,Sentiment140,Wishing her lofted bed would catch up to the decline in temperature outside. I'm marinating in my own sweat 
1570874,0,Sentiment140,wishing hindi could be simpler 
1570875,1,Sentiment140,"Wishing his favourite person, @chriskayto a happy birthday "
1570876,0,Sentiment140,Wishing I can be at bamboozle right now..studying all day 
1570877,0,Sentiment140,wishing I could adopt all the strays laying out in the shade from the heat 
1570878,0,Sentiment140,Wishing I could attend WordCamp NZ next month.  Most confirmed speakers were at WC Sydney last year and are great:  http://bit.ly/FDHlA
1570879,0,Sentiment140,Wishing I could â™¥ songs on last.fm more than once 
1570880,0,Sentiment140,wishing I could be at church to watch all the confirmands get confirmed but instead getting ready to put in a 9 hour shift 
1570881,0,Sentiment140,wishing i could be at makerfaire today and tomorrow.... arriving in cali one day too late... 
1570882,0,Sentiment140,Wishing I could be at my Ouma's funeral... 
1570883,0,Sentiment140,Wishing I could be out partying instead of working 
1570884,0,Sentiment140,Wishing I could be outside enjoying the sun. Gotta pay the bills though!  Hope some people r taking advantage of this beautiful day!!!
1570885,0,Sentiment140,Wishing I could be with my Mom today... 
1570886,0,Sentiment140,Wishing I could do more 4 mother than gift certificate as she's preppin 4 med appt Mother's Day&amp;cant leave 
1570887,0,Sentiment140,Wishing I could do what Spain is doing right about now 
1570888,0,Sentiment140,Wishing I could download my new expansion for Fallout 3! But &quot;they&quot; are watching the basketball game 
1570889,0,Sentiment140,wishing i could edit faster.  
1570890,0,Sentiment140,wishing i could enjoy the NHL finals tonight and learn to appreciate hockey even more.  will be studying for the bar.  
1570891,0,Sentiment140,Wishing I could enjoy the weather today  working 11-7 WiSH me LUCK!!!
1570892,0,Sentiment140,wishing i could figure out what to do with my life... this way.. that way.. still alone 
1570893,0,Sentiment140,Wishing I could find a lawyer to work with me.  Ex is trying to ruin my life and trying to take my kids. Bastard
1570894,0,Sentiment140,Wishing I could find Simon again........Can't get back on site.......  
1570895,0,Sentiment140,Wishing I could get away from all the sadness I feel inside! I'm such a major push over feel. 
1570896,0,Sentiment140,wishing i could get some sleep without waking up every two hours!!! no church for me today..my husband goes to work @ 7pm 
1570897,0,Sentiment140,wishing I could go out tonight. had my lesson early but everyone is still at the beach 
1570898,0,Sentiment140,Wishing I could go see the AVP today  Too much work to do.
1570899,0,Sentiment140,wishing I could go to Cali with my Dad 
1570900,0,Sentiment140,Wishing I could go to the Counting Crows consert Sept 3 in Central Park. 
1570901,0,Sentiment140,Wishing I could go to the fire breathing thing down with the shifty people at the park that I was invited to 
1570902,0,Sentiment140,"Wishing I could go to the Fremont Freakfest (Soltice Parade) with my buddy, but really need to write and catch up on stuff. "
1570903,0,Sentiment140,Wishing I could go to the Tour of Rock concert at the zoo amp tomorrow  some of my favorite bands will be there..
1570904,0,Sentiment140,Wishing I could go watch Star Trek again  ~ &lt;3 all those #GQMF
1570905,0,Sentiment140,Wishing I could have #bacon on my raspberry chicken flaybread sandwich... 
1570906,0,Sentiment140,wishing i could have my own bernards watch so i could stop time for just a little bit! starting to get  now
1570907,0,Sentiment140,wishing i could hear from my jimmy 
1570908,0,Sentiment140,wishing I could help an old friend possibly in need of a bone marrow transplant  
1570909,0,Sentiment140,wishing i could love the day... pain &amp; complications from surgery 
1570910,0,Sentiment140,Wishing I could say Happy Father's Day in person to my Dad..........  
1570911,0,Sentiment140,wishing i could see @JenKirkman @MCDONALDHEATHER @chelsealately in vegas this weekend!! 
1570912,0,Sentiment140,wishing I could see the fireworks from my house 
1570913,0,Sentiment140,Wishing I could sleep in when I actually have the time to do so... And now I am incredibly jealous of all my friends who can 
1570914,0,Sentiment140,Wishing I could sleep.. 
1570915,0,Sentiment140,Wishing I could spend Father's Day with my children and their mother.  But I'm looking forward to celebrating it with them next week.
1570916,0,Sentiment140,wishing i could spend mothers day with my mom  happy mothers day mom!
1570917,0,Sentiment140,Wishing I could spend time with Choppy today. He was crying on the phone speaking with Kibitzer and Magic 
1570918,0,Sentiment140,wishing i could take a nap...but must work instead. 
1570919,0,Sentiment140,Wishing I could take Rocky to drink from the fountain of youth.  
1570920,0,Sentiment140,Wishing i could wake up from today and it just be a bad dream 
1570921,0,Sentiment140,Wishing i could watch lost right now... that would be nice. 
1570922,0,Sentiment140,wishing i could wear http://twitpic.com/7lv2y out today as they're incredibly comfy and warm but scared they'll get ruined 
1570923,0,Sentiment140,Wishing I didn't care.  But I do. And I absolutely hate it. 
1570924,0,Sentiment140,Wishing i didn't get dry mouth from my new meds.  
1570925,0,Sentiment140,wishing I didn't get notes on my trailer!  
1570926,0,Sentiment140,Wishing I didnt have anything to do right now 
1570927,0,Sentiment140,Wishing i didn't have to be at work. 
1570928,0,Sentiment140,wishing I didn't have to spend the whole day indoors.... 
1570929,0,Sentiment140,Wishing i didn't live in az 
1570930,0,Sentiment140,wishing i didnt spend quite so much time enjoying the beach yesterday!  sunburn.. owie 
1570931,0,Sentiment140,Wishing I had $127 SO bad right now.  Me+$127=meeting Demi&lt;3 
1570932,0,Sentiment140,wishing I had a big ass TV 
1570933,0,Sentiment140,Wishing I had a direct connection to FOB so I could get my daughter tickets to see them perform with PATD and Blink 182!!  
1570934,0,Sentiment140,wishing i had a drink 
1570935,0,Sentiment140,"Wishing I had a nap right about now. Unfortunately, homework is going to keep me from getting much sleep again tonight   yum, fish sticks!"
1570936,0,Sentiment140,wishing i had a new car 
1570937,0,Sentiment140,Wishing I had a wonderful office view instead of this plain wall 
1570938,0,Sentiment140,Wishing I had all of the senior pics so I could work on the slide show for Sunday.    I wonder
1570939,0,Sentiment140,Wishing I had bought another Toyota. 
1570940,0,Sentiment140,"wishing i had golf clubs, so i could play with hubby "
1570941,0,Sentiment140,wishing i had money!!!!! 
1570942,0,Sentiment140,Wishing I had my boy toy...well man toy here with me!  guess umm shower and do homework instead of doing him! LOL LOL 
1570943,0,Sentiment140,wishing i had my carmera 
1570944,0,Sentiment140,wishing i had my laptop back...it had my favourite dvd in it 
1570945,0,Sentiment140,Wishing I had my own vehicle again. 
1570946,0,Sentiment140,Wishing i had my pillow from home  i hate night time in strange places
1570947,1,Sentiment140,Wishing I had not stayed up until 4 in the morning!  This midlife crisis is going to kill me. 
1570948,0,Sentiment140,wishing i had red hair right now    finally updating my crackberry! totally shocked at my motivation.
1570949,0,Sentiment140,wishing I had some glittery red pumps so I can just click my heels and be at the Lakers Parade!! 
1570950,0,Sentiment140,Wishing I had someone elses nose... Sneazy  - http://bkite.com/08D1a
1570951,0,Sentiment140,Wishing I had someone to hold onto tonight. 
1570952,0,Sentiment140,wishing i had someones hand to hold. 
1570953,0,Sentiment140,Wishing I had the money to get the Sims 3. Have to wait till pay day 
1570954,0,Sentiment140,Wishing I hadn't agreed to work tomorrow! 
1570955,0,Sentiment140,wishing i hadn't eat all the ice cream last night 
1570956,0,Sentiment140,wishing i hadn't had a 'power nap' cuz now all i want to do is go back to bed 
1570957,0,Sentiment140,Wishing I hadn't had that third gin and tonic last night. What a light weight. Off to work. 
1570958,0,Sentiment140,wishing i lived in Van this summ so i could stalk b-cooper and the rest of the A team cast  http://www.inthelandoffralick.blogspot.com/
1570959,0,Sentiment140,wishing i lived NYC... 
1570960,0,Sentiment140,Wishing I was at Bamboozle 
1570961,0,Sentiment140,wishing i was at chain reaction seeing @myamericanheart right now...why arent they playing SD or LA?! 
1570962,0,Sentiment140,Wishing I was at home in bed. 
1570963,0,Sentiment140,Wishing I was at home so I can watch the Nintendo conference at #E3! Sucks that I'm at school right now! 
1570964,0,Sentiment140,wishing i was at lakewood with paramore  ... bout to watch slumdog millionaire ... and hoping @atlcutii made some twi.progress haha
1570965,0,Sentiment140,Wishing I was at Manchester Orchestra 
1570966,0,Sentiment140,Wishing I was at my best friend's graduation today 
1570967,0,Sentiment140,wishing I was at Scarborough with my grobie friends instead of here getting ready to go on a hospital visit    
1570968,0,Sentiment140,Wishing I was at th Supernatural Convntion 
1570969,1,Sentiment140,wishing I was at the #140Conf but love how everyone keep updating...it almost like being there! 
1570970,0,Sentiment140,wishing i was at the lake house party instead of being stuck at the rec. 
1570971,0,Sentiment140,wishing I was at the Lakers parade 
1570972,0,Sentiment140,Wishing I was at the maid of the mist right now. 
1570973,0,Sentiment140,"wishing i was at the pool party, even tho thats the same thing as saying i wish i was at work. poopy "
1570974,0,Sentiment140,Wishing I was at the white party in the 'ston with my favs instead of watching the thunder + lightning in chi  p.s. did this work? 1st twt
1570975,0,Sentiment140,wishing I was attending #beatweetup I even bought a badge 
1570976,0,Sentiment140,wishing I was back in Quincy 
1570977,0,Sentiment140,Wishing i was back in texas 
1570978,0,Sentiment140,wishing i was doing something with my summer 
1570979,0,Sentiment140,Wishing I was drunk with Monica! Not fair 
1570980,0,Sentiment140,"wishing i was getting $900 for free, but noooo! Mr Rudd wants to play mean!!! "
1570981,0,Sentiment140,Wishing I was getting an iPhone 
1570982,0,Sentiment140,wishing I was going back home this summer 
1570983,0,Sentiment140,Wishing I was going to @ddlovato concert tonight 
1570984,0,Sentiment140,Wishing I was going to the plaza! 
1570985,0,Sentiment140,Wishing I was going to the USA with some of the @FASGirls to see not only @NKOTB but @jessemccartney too  Can you kidnap him girls? ta x
1570986,0,Sentiment140,Wishing I was gonna see kenny tomorrowww.   
1570987,0,Sentiment140,wishing I was headed to E3... There is always next year 
1570988,0,Sentiment140,wishing i was home with my friends 
1570989,1,Sentiment140,Wishing I was in  @David_Henrie arms and laughing about jokes and other stuff. lol 
1570990,0,Sentiment140,wishing i was in a good mood right nowww 
1570991,0,Sentiment140,wishing I was in AZ with @Kristengrace1 to celebrate her bday 
1570992,1,Sentiment140,Wishing I was in bed 
1570993,0,Sentiment140,Wishing I was in Bournemouth at the last WAYF of the year 
1570994,0,Sentiment140,Wishing I was in Cookeville with the rest of my friends  
1570995,0,Sentiment140,wishing i was in Dallas tonight 
1570996,0,Sentiment140,"Wishing I was in Dallas with JB on opening, watching NILEY perform Before The Storm  &lt;/3"
1570997,1,Sentiment140,Wishing i was in FL so i could get those free sets to see framing hanley lol  but anywho my lil sis will be 13 mon! omg im getting old!!!!
1570998,0,Sentiment140,Wishing I was in L.A. with him... 
1570999,0,Sentiment140,Wishing i was in LA right now. 
1571000,0,Sentiment140,wishing i was in LA right now. also trying to fit a new song in before i head off to bed. it's not going too great 
1571001,1,Sentiment140,Wishing I was In Newport 
1571002,0,Sentiment140,wishing i was in palm springs now watching Bidwell rock the stage....damn distance 
1571003,1,Sentiment140,wishing i was in paris with @akerdman but still enjoying jersey 
1571004,1,Sentiment140,Wishing I was laying in bed with a hottie on this rainy day! 
1571005,0,Sentiment140,Wishing I was not awake.  Time to see what's on the tivo that might lull me to sleep.
1571006,0,Sentiment140,Wishing I was on my way home from work already.. 
1571007,0,Sentiment140,Wishing I was on the golfcourse today... but alas... no car 
1571008,0,Sentiment140,wishing I was outside frolicking instead of folding past due invoices. 
1571009,0,Sentiment140,Wishing I was outside in the beautiful weather......working instead 
1571010,1,Sentiment140,Wishing I was outside in the sun 
1571011,0,Sentiment140,wishing I was packing for NECC 
1571012,0,Sentiment140,Wishing i was sleeping 
1571013,0,Sentiment140,Wishing i was somewhere else  The UK is driving me nuts.
1571014,0,Sentiment140,Wishing I was still at the shore 
1571015,0,Sentiment140,Wishing I was still in Canada 
1571016,0,Sentiment140,Wishing I was still in GREECE 
1571017,0,Sentiment140,Wishing I was still in Palawan. 
1571018,0,Sentiment140,Wishing I was still out at the hafla al-arabiya 
1571019,0,Sentiment140,"Wishing i was still sat in Piazza San Pietro! in the glorious sunshine, or having an ice cream at Fontane di trevi! "
1571020,0,Sentiment140,"wishing i was there, so you should go in my place. #brandwkshop http://tr.im/mOXL i see they've got scott bedbury and more.. poor me "
1571021,0,Sentiment140,Wishing I was Thin GRAH Having a fat day  
1571022,0,Sentiment140,wishing i was wearing a bikini instead of a sweater. this doesn't feel like summer 
1571023,0,Sentiment140,Wishing i was with her 
1571024,0,Sentiment140,Wishing I was with my dog Brodie! 
1571025,0,Sentiment140,wishing i was with my girl she makes me soo happy but when shes gone im sad 
1571026,0,Sentiment140,wishing I was with Shae at the beach today 
1571027,0,Sentiment140,Wishing I wasn't at work - too sad to work it was so quiet this morning without my little man singing to me before I leave 
1571028,0,Sentiment140,Wishing I wasn't broke so I could go to @taylorswift13 concert on Friday. 
1571029,0,Sentiment140,wishing I wasn't having headaches everyday after cutting out sodas and caffeine 
1571030,0,Sentiment140,Wishing I were @ the Black Enterprise Entrepreneurs Conference in Detroit right now.  Next year for sure!!
1571031,0,Sentiment140,Wishing I were going to The Offspring tonight.  Oh Well. But TBS and Anberlin on Thursday! Awesome!
1571032,1,Sentiment140,Wishing I were laying in the sunshine working on my tan 
1571033,0,Sentiment140,wishing i would have gotten on here earlier to see that stuart holden was literally 45 minutes away from me meeting him 
1571034,0,Sentiment140,Wishing I would've gone to Transformers 2 last night at midnight 
1571035,0,Sentiment140,Wishing I'd bought a games-spec PC (rather than web-spec) now that I've seen GRID is available for PC and just Â£9.99. Bah. 
1571036,0,Sentiment140,Wishing I'd just been decisive and pre-ordered a 3GS before they sold out. Local AT&amp;T store isn't selling them until 10am unless you did. 
1571037,0,Sentiment140,wishing i'd never made the &quot;if barca win the treble i'm getting a tattoo&quot; bet haha 
1571038,0,Sentiment140,Wishing it was 3 am... 
1571039,0,Sentiment140,Wishing it was a beach day instead of a work day!  
1571040,1,Sentiment140,wishing it was August 7th...I wanna see No Doubt NOW!!!!!! 
1571041,0,Sentiment140,Wishing it was Friday  #peterfacinelli
1571042,0,Sentiment140,Wishing it was still the weekend 
1571043,0,Sentiment140,wishing it was the weekend..... that is wrong as it's only Monday! Think its going to be a long week 
1571044,0,Sentiment140,Wishing it was this time last week and that I had a Coldplay concert to go to 
1571045,1,Sentiment140,"wishing it was tomorrow already, pick on me day has sucked, but tomorrow is my birthday "
1571046,0,Sentiment140,wishing it was warm!! it hurts!! 
1571047,0,Sentiment140,Wishing it was winter again! Not looking forward to 100+ degree weather this week 
1571048,0,Sentiment140,"Wishing it wasn't 245 in the morning.  sleeping is awesome, work is not, and I need to scrub my apt!"
1571049,0,Sentiment140,wishing it wasn't 50 million degrees outside 
1571050,0,Sentiment140,Wishing it wasn't over!!! 
1571051,0,Sentiment140,wishing it would quit raining and be warm...  missing my Bailey very much today.  He'd be snoring on his blanket now  
1571052,0,Sentiment140,wishing it would stay sunny 
1571053,0,Sentiment140,wishing it would stop raining! i want summer   about to watch HSM3...again haha
1571054,1,Sentiment140,"Wishing Jacques Brel wasn't such a messed-up person... Beautiful music, though! "
1571055,1,Sentiment140,Wishing Joe a very happy birthday and passing out... For at least two hours 
1571056,0,Sentiment140,Wishing Kerri was here  damn wisdom teeth!!!
1571057,1,Sentiment140,Wishing kristel didnt have her phone on silent all the timeeee 
1571058,1,Sentiment140,"wishing large mac screen was in fact small mac book so could go work in the sun, SO HOT and its only 10.30... "
1571059,0,Sentiment140,Wishing last night s New Kids concert in Va Beach wasn't over 
1571060,0,Sentiment140,wishing love didn't hurt 
1571061,0,Sentiment140,wishing matt a happy birthday. work tonight 
1571062,0,Sentiment140,Wishing Mayhem Fest was closer 
1571063,0,Sentiment140,wishing melanie wasn't leaving me  so full from too much milk
1571064,1,Sentiment140,"wishing mom happy mother's day and ofcourse, happy birthday as well! "
1571065,0,Sentiment140,wishing my @AlbaSeoneAnton sweet dreams and safe travels. shanghai will miss you dearly and so will i 
1571066,0,Sentiment140,wishing my anniversary weekend could last forever...tomorrow busy-ness as usual. 
1571067,0,Sentiment140,Wishing my bf was here. 
1571068,0,Sentiment140,Wishing my BFF Karen would answer her phone 
